K00282.01,660,87849.2504576307,gas
K03004.01,736,2.0017479225906394e6,gas
K03083.01,833,20140.483474964378,gas
K03083.02,981,12629.918346082122,gas
K03083.03,892,9266.117969821671,gas
K00520.03,539,92949.0381934479,gas
K00521.01,904,346334.7931060072,gas
K00523.01,545,1.8270543297968132e6,gas
K00523.02,601,189134.23521575393,gas
K00574.02,677,223888.29215896875,gas
K00575.01,679,80831.92226819962,gas
K00577.01,473,101945.30357027876,gas
K00070.04,927,37213.462696420545,gas
K00477.01,611,3.834843318971235e6,gas
K00478.01,418,1.7672141726397614e6,liquid
K00479.01,544,111295.6154684096,gas
K00480.01,1008,3.2935294924642374e6,gas
K00481.01,780,3.5531827488868036e6,gas
K00524.01,927,61507.391222870574,gas
K00525.01,873,515208.53601035045,gas
K00085.01,1236,59866.6209828799,gas
K00526.01,1367,99637.82425353015,gas
K00578.01,1069,262839.30212982633,gas
K00579.01,1186,299504.3681928126,gas
K00579.02,964,327172.3319610712,gas
K00580.01,932,64311.627787892576,gas
K00581.01,888,139095.65390084303,gas
K00426.01,805,192413.8533499995,gas
K00427.01,565,194040.6164769149,gas
K00427.02,469,69384.2023068157,gas
K00427.03,336,102891.26199983021,liquid
K00481.02,1326,455312.468308795,gas
K00481.03,473,4.584720844475301e6,liquid
K00483.01,980,4.584720844475301e6,gas
K00528.01,881,85764.09848284067,gas
K00528.02,408,160297.8918960082,gas
K00528.03,683,97697.85282917832,gas
K00530.01,767,2.0017479225906394e6,gas
K00531.01,689,738398.3936294345,gas
K00581.02,318,66680.91713649829,liquid
K00582.01,832,2.566749675306e6,gas
K00092.01,454,61507.391222870574,gas
K00582.02,578,1.7672141726397614e6,gas
K00582.03,701,230586.52909433667,gas
K00429.01,760,314510.03148460906,gas
K00430.01,401,1.7672141726397614e6,liquid
K00430.02,440,23808.80302645071,gas
K00431.01,621,89908.73312805047,gas
K00070.05,628,73683.39037760523,gas
K00484.01,553,2.7641863315887796e6,gas
K00486.01,583,1.562353809837681e6,gas
K00487.01,858,2.501699739259259e6,gas
K00488.01,803,1.4496499425552338e6,gas
K00532.01,1177,63510.45146307589,gas
K00533.01,656,57746.92670277988,gas
K00085.02,1726,365673.6688888889,gas
K00533.02,1099,107803.40533433504,gas
K00534.01,807,2.566749675306e6,gas
K00583.01,1371,493846.5999533699,gas
K00584.01,747,2.2101334823441016e6,gas
K00584.02,580,2.631684454363536e6,gas
K00584.03,862,50032.31702386913,gas
K00585.01,1051,3.834843318971235e6,gas
K00431.02,458,4.702938431519999e6,liquid
K00432.01,1100,230572.0958951918,gas
K00433.01,1051,459259.7395440989,gas
K00490.01,899,642310.5729938197,gas
K00082.01,549,57746.92670277988,gas
K00490.02,144,2.274543813190191e7,solid
K00534.02,1072,455312.468308795,gas
K00535.01,1056,172090.5041424559,gas
K00536.01,412,157067.23582758024,gas
K00537.01,1326,2.0504783255318177e6,gas
K00538.01,706,64311.627787892576,gas
K00586.01,713,2.1560888477310184e6,gas
K00587.01,641,3.2142312537684324e6,gas
K00588.01,534,245750.1512648204,gas
K00094.01,767,6.53614658405917e6,gas
K00590.01,917,4.0343845762764835e6,gas
K00435.01,633,140217.79806959527,gas
K00435.02,177,2.2428712802200094e6,solid
K00438.01,562,1.186983284276539e6,gas
K00072.01,1968,317343.4687769076,gas
K00490.03,755,730657.237659801,gas
K00490.04,527,266953.4174430551,gas
K00492.01,626,268625.3295856865,gas
K00494.01,315,593485.3427047903,liquid
K00541.01,681,1.8575217729485203e6,gas
K00007.01,1507,284698.37119294214,gas
K00085.03,1109,730657.237659801,gas
K00542.01,540,72035.34693794935,gas
K00542.02,781,375078.52783847344,gas
K00597.03,516,3.736647573523911e6,liquid
K00598.01,753,2.3236357175290696e6,gas
K00598.02,470,730657.237659801,gas
K00599.01,999,4.1390910680073774e6,gas
K00600.01,1252,3.5531827488868036e6,gas
K00438.02,271,730657.237659801,solid
K00439.01,1271,241419.33397356764,gas
K00440.01,579,56902.05828010953,gas
K00440.02,853,56902.05828010953,gas
K00496.01,1536,59038.10667365428,gas
K00497.01,870,81909.08010304437,gas
K00082.02,638,275205.93750000006,gas
K00497.02,1252,406960.2560220181,gas
K00543.01,927,1.6403674680339133e6,gas
K00543.02,1031,223888.29215896875,gas
K00546.01,742,200862.37639647422,gas
K00590.02,558,87849.2504576307,gas
K00592.01,568,82980.15306122453,gas
K00593.01,860,4.46649244243359e6,gas
K00593.02,413,151310.99976006427,gas
K00442.01,762,3.055296312565631e6,gas
K00442.02,1512,186169.6616306618,gas
K00442.03,949,217120.46863260708,gas
K00443.01,663,2.3236357175290696e6,gas
K00444.01,797,1.8575217729485203e6,gas
K00499.01,730,626142.3025646245,gas
K00500.01,547,2.266949367793415e6,gas
K00500.02,495,2.631684454363536e6,liquid
K00500.03,722,230586.52909433667,gas
K00500.04,629,252229.54316268506,gas
K00546.02,950,76134.62028719849,gas
K00547.01,519,214482.45763697356,gas
K00548.01,752,95336.40721356652,gas
K00087.01,267,2.0504783255318177e6,solid
K00593.03,499,65896.8948543453,gas
K00596.01,753,186169.6616306618,gas
K00597.01,748,64311.627787892576,gas
K00094.02,989,196061.02554349872,gas
K00597.02,1514,344514.6018004857,gas
K00072.02,521,2.696484910336785e6,gas
K00446.01,500,58586.54696347359,gas
K00446.02,418,1.0448352139524714e6,liquid
K00448.01,447,969493.1832671349,liquid
K00448.02,275,67459.15867090324,liquid
K00500.05,1054,76692.8925,gas
K00501.01,598,2.631684454363536e6,gas
K00082.03,460,32881.78014315298,gas
K00503.01,512,2.696484910336785e6,gas
K00550.01,737,2.3236357175290696e6,gas
K00551.01,791,3.5531827488868036e6,gas
K00551.02,1004,2.1560888477310184e6,gas
K00601.01,1073,72035.34693794935,gas
K00601.02,830,330275.7111812703,gas
K00601.03,1768,365673.6688888889,gas
K00602.01,849,76852.69741746853,gas
K00094.03,570,778987.2285907752,gas
K00452.01,1281,3.6449587131076395e6,gas
K00504.01,475,2.0017479225906394e6,liquid
K00505.01,678,77954.01953418483,gas
K00505.02,884,334853.3349199739,gas
K00505.03,1096,205329.5550751024,gas
K00505.04,800,1.0730076995541395e6,gas
K00554.01,1233,2.323797277958542e6,gas
K00555.01,1049,397836.7106165803,gas
K00555.02,367,94342.78061376978,liquid
K00398.01,416,3.9388398652913114e6,liquid
K00398.02,962,178188.13934190344,gas
K00398.03,1291,969493.1832671349,gas
K00454.01,497,3.134812430694869e6,liquid
K00456.01,733,117257.18628956008,gas
K00456.02,1078,770795.5620211668,gas
K00457.01,838,1.6014337642026385e6,gas
K00505.05,366,118507.36721160168,liquid
K00507.01,603,154205.18196686558,gas
K00508.01,878,97697.85282917832,gas
K00082.04,723,11684.634978883925,gas
K00557.01,623,100992.48645119814,gas
K00558.01,758,3.055296312565631e6,gas
K00560.01,527,83653.70696764081,gas
K00401.01,531,214482.45763697356,gas
K00401.02,301,176877.32868934452,liquid
K00070.01,765,107791.99908031196,gas
K00401.03,429,562669.5605181651,liquid
K00457.02,743,1.2170528346633844e6,gas
K00458.01,531,2.641468737107421e6,gas
K00459.01,681,139095.65390084303,gas
K00459.02,961,193262.10021972653,gas
K00075.01,596,1.1528439362902498e7,gas
K00508.02,685,75021.28689589481,gas
K00509.01,1024,4.0343845762764835e6,gas
K00509.02,731,67459.15867090324,gas
K00509.03,483,897926.4629254591,gas
K00510.01,1253,2.266949367793415e6,gas
K00561.01,836,750780.3067066794,gas
K00563.01,773,897926.4629254591,gas
K00564.01,650,3.2142312537684324e6,gas
K00564.02,356,783010.1879561482,liquid
K00564.03,976,159371.45207087818,gas
K00403.01,654,160297.8918960082,gas
K00408.01,922,202445.16158963932,gas
K00460.01,719,290965.2402295337,gas
K00463.01,270,442284.07154926506,solid
K00464.01,446,1.4692789356982592e6,liquid
K00464.02,989,69384.2023068157,gas
K00510.02,968,3.2142312537684324e6,gas
K00510.03,735,2.266949367793415e6,gas
K00510.04,549,3.736647573523911e6,gas
K00511.01,956,3.736647573523911e6,gas
K00511.02,1179,193262.10021972653,gas
K00089.01,804,503194.5712719565,gas
K00566.01,637,3.834843318971235e6,gas
K00567.01,785,3.834843318971235e6,gas
K00567.02,634,1.4864643547730509e6,gas
K00408.02,772,90928.7312197587,gas
K00408.03,572,98671.23707876656,gas
K00070.02,1095,1.7672141726397614e6,gas
K00408.04,1189,230586.52909433667,gas
K00409.01,767,4.355132033848061e6,gas
K00466.01,902,2.2428712802200094e6,gas
K00467.01,658,536570.7812458276,gas
K00468.01,546,145827.34487592048,gas
K00082.05,797,6976.111144166121,gas
K00512.01,1017,91942.17860133303,gas
K00513.01,656,260756.71604386187,gas
K00567.03,563,58586.54696347359,gas
K00568.01,1049,223888.29215896875,gas
K00568.02,1183,34909.628906249985,gas
K00569.01,550,993093.4879103141,gas
K00569.02,1282,132743.94482399852,gas
K00412.01,1257,1.7822748734290164e6,gas
K00413.01,643,101945.30357027876,gas
K00413.02,547,1.6818755608982875e6,gas
K00469.01,901,588531.3222292657,gas
K00470.01,1129,426405.9964351479,gas
K00471.01,623,2.380176067289192e6,gas
K00471.02,870,91064.48979591836,gas
K00517.01,1400,192413.8533499995,gas
K00518.01,507,993093.4879103141,gas
K00518.02,346,327172.3319610712,liquid
K00518.03,194,1.7232416383219955e6,solid
K00089.02,597,869782.9943055556,gas
K00571.01,469,164854.10832692505,gas
K00571.02,383,397836.7106165803,liquid
K00571.03,578,91064.48979591836,gas
K00571.04,322,180937.49999999997,liquid
K00415.01,364,2.1542929836275238e6,liquid
K00070.03,397,65896.8948543453,gas
K00416.01,567,114735.24595906491,gas
K00473.01,703,124648.62500605478,gas
K00474.01,950,72035.34693794935,gas
K00474.02,687,4.243736165218954e6,gas
K00474.03,462,217898.13045161567,gas
K00474.04,1231,317343.4687769076,gas
K00519.01,827,75021.28689589481,gas
K00084.01,764,1.8575217729485203e6,gas
K00519.02,583,131002.54609322974,gas
K00520.01,682,67459.15867090324,gas
K00520.02,906,283384.00718316535,gas
K00572.01,910,62319.536766853504,gas
K00572.02,1175,180937.49999999997,gas
K00573.01,1094,113463.5899814471,gas
K00573.02,1562,562669.5605181651,gas
K00574.01,543,83653.70696764081,gas
K00416.02,335,60689.734965562806,liquid
K00420.01,768,260756.71604386187,gas
K00475.01,746,4.243736165218954e6,gas
K00475.02,605,2.4424867653360167e6,gas
K00476.01,568,1.6403674680339133e6,gas
K00730.01,762,214482.45763697356,gas
K00627.02,1202,140612.6797895598,gas
K00628.01,772,2.0504783255318177e6,gas
K00629.01,685,149851.95583767365,gas
K00682.01,241,1.7355696592531905e7,solid
K00683.01,295,964501.0548173107,liquid
K00684.01,1452,1.9011754542923714e6,gas
K00685.01,1686,98671.23707876656,gas
K00686.01,453,3.619698548444085e7,liquid
K00687.01,1121,593485.3427047903,gas
K00730.02,873,81909.08010304437,gas
K00111.03,588,157067.23582758024,gas
K00730.04,961,810476.6448045266,gas
K00099.01,109,118507.36721160168,solid
K00632.01,846,299504.3681928126,gas
K00633.01,440,440162.4139113308,gas
K00635.01,749,3.3790968975634333e6,gas
K00688.01,1527,2.101914626043123e6,gas
K00689.01,632,493846.5999533699,gas
K00107.01,1167,152762.08858948012,gas
K00691.01,630,73165.78227404358,gas
K00691.02,770,128721.97419248788,gas
K00732.01,1570,200862.37639647422,gas
K00732.02,1140,140612.6797895598,gas
K00732.03,977,210285.93593408808,gas
K00733.01,791,145827.34487592048,gas
K00733.02,637,60689.734965562806,gas
K00638.01,702,232403.3221755819,gas
K00638.02,496,268625.3295856865,gas
K00639.01,769,2.101914626043123e6,gas
K00640.01,524,3.834843318971235e6,gas
K00692.01,1290,155714.261320948,gas
K00692.02,1030,593485.3427047903,gas
K00693.01,641,876246.1077260994,gas
K00693.02,785,1.1010628583696154e6,gas
K00694.01,661,87849.2504576307,gas
K00733.03,979,365673.6688888889,gas
K00733.04,540,1.3436961562500002e6,gas
K00734.01,616,124648.62500605478,gas
K00112.01,516,91942.17860133303,gas
K00734.02,434,61507.391222870574,gas
K00641.01,447,2.8348223319224133e6,liquid
K00695.01,606,4.243736165218954e6,gas
K00697.01,1641,168991.36524278915,gas
K00108.01,864,120985.91873211997,gas
K00735.01,526,367885.5454623834,gas
K00736.01,330,832514.3593961354,liquid
K00736.02,464,245750.1512648204,gas
K00645.01,1201,2.101914626043123e6,gas
K00645.02,853,4.1390910680073774e6,gas
K00647.01,1222,493846.5999533699,gas
K00700.01,600,4.1390910680073774e6,gas
K00700.02,892,730657.237659801,gas
K00700.03,768,397836.7106165803,gas
K00700.04,460,712753.253877551,gas
K00739.01,860,291484.43764650996,gas
K00740.01,516,3.055296312565631e6,gas
K00649.01,779,58586.54696347359,gas
K00102.01,1664,212559.6929389442,gas
K00650.01,655,2.905336038748082e6,gas
K00652.01,461,82980.15306122453,gas
K00701.01,501,1.2170528346633844e6,gas
K00701.02,737,223888.29215896875,gas
K00701.03,265,676601.498305141,solid
K00108.02,385,636674.0319381056,liquid
K00654.01,1046,95336.40721356652,gas
K00654.02,987,1.3115961426282444e6,gas
K00655.01,718,76134.62028719849,gas
K00655.02,397,2.905336038748082e6,liquid
K00704.01,630,4.0343845762764835e6,gas
K00707.01,853,434774.79199486104,gas
K00707.02,691,284698.37119294214,gas
K00657.01,843,1.0730076995541395e6,gas
K00102.02,1252,107803.40533433504,gas
K00657.02,531,1.4864643547730509e6,gas
K00658.01,1234,2.7641863315887796e6,gas
K00707.03,752,196061.02554349872,gas
K00707.04,1009,71286.59442817101,gas
K00707.05,1336,406960.2560220181,gas
K00708.01,764,4.702938431519999e6,gas
K00658.02,1034,1.9038599045604928e6,gas
K00658.03,806,186169.6616306618,gas
K00659.01,862,79049.55193864553,gas
K00660.01,1221,125854.69138207304,gas
K00661.01,806,2.380176067289192e6,gas
K00708.02,1003,1.0730076995541395e6,gas
K00709.01,602,2.7641863315887796e6,gas
K00710.01,1377,832514.3593961354,gas
K00710.02,1178,344514.6018004857,gas
K00710.03,1533,124643.4884822861,gas
K00605.01,738,1.0448352139524714e6,gas
K00605.02,593,21535.255102040825,gas
K00661.02,665,245750.1512648204,gas
K00662.01,929,2.0504783255318177e6,gas
K00663.01,669,136707.92663396214,gas
K00103.01,676,59038.10667365428,gas
K00663.02,343,198360.5042463067,liquid
K00711.01,502,100992.48645119814,gas
K00711.02,1161,658365.3429297106,gas
K00711.03,357,80831.92226819962,liquid
K00610.01,369,533677.8091039017,liquid
K00611.01,1408,9.390583387131063e6,gas
K00094.04,1391,418112.98177301866,gas
K00664.01,795,442284.07154926506,gas
K00664.02,946,112087.68483604128,gas
K00664.03,655,62978.3846041697,gas
K00665.01,1112,2.905336038748082e6,gas
K00665.02,1712,105281.75044728725,gas
K00110.01,1032,82980.15306122453,gas
K00714.01,1022,61507.391222870574,gas
K00716.01,614,911254.8455220651,gas
K00717.01,753,712753.253877551,gas
K00612.01,756,199270.74551200224,gas
K00612.02,574,314510.03148460906,gas
K00614.01,768,2.3715751312353513e6,gas
K00665.03,1380,93794.55229820589,gas
K00666.01,631,76134.62028719849,gas
K00104.01,828,4.584720844475301e6,gas
K00717.02,1912,21535.255102040825,gas
K00718.01,1235,67459.15867090324,gas
K00718.02,725,129826.54282339479,gas
K00718.03,565,60689.734965562806,gas
K00719.01,622,521240.0724401588,gas
K00618.01,825,132170.97759062803,gas
K00620.01,523,2.2315999449775456e6,gas
K00670.01,926,1.412706927393063e6,gas
K00671.01,1371,593485.3427047903,gas
K00671.02,1134,356177.56878960354,gas
K00671.03,875,386498.683868822,gas
K00671.04,992,198360.5042463067,gas
K00719.02,426,85456.95310905651,gas
K00111.01,972,113463.5899814471,gas
K00719.03,362,217120.46863260708,liquid
K00719.04,805,39145.15807459771,gas
K00720.01,854,77954.01953418483,gas
K00620.02,367,1.4547667145525312e7,liquid
K00620.03,423,916059.138209806,liquid
K00622.01,285,1.0048477782525253e6,liquid
K00623.01,932,180937.49999999997,gas
K00672.01,719,64311.627787892576,gas
K00672.02,523,155640.24253256666,gas
K00673.01,1311,1.3115961426282444e6,gas
K00105.01,1060,485215.9860001917,gas
K00674.01,972,1.936338193006886e7,gas
K00720.02,706,57746.92670277988,gas
K00720.03,577,3.932980539911506e6,gas
K00720.04,1082,356177.56878960354,gas
K00721.01,996,108702.75483810618,gas
K00722.01,574,4.46649244243359e6,gas
K00623.02,811,128721.97419248788,gas
K00623.03,1143,98269.3934008847,gas
K00623.04,693,50032.31702386913,gas
K00624.01,646,65896.8948543453,gas
K00624.02,459,4.0343845762764835e6,liquid
K00676.01,497,132170.97759062803,gas
K00676.02,736,2.380176067289192e6,gas
K00678.01,1147,58586.54696347359,gas
K00678.02,1301,4.584720844475301e6,gas
K00723.01,1004,127053.29153605015,gas
K00723.02,522,211030.57123555557,gas
K00111.02,763,111295.6154684096,gas
K00723.03,734,445504.02135008026,gas
K00624.03,1539,260630.98727888742,gas
K00626.01,793,1.523139052538414e6,gas
K00626.02,968,44747.934930257725,gas
K00627.01,977,2.0504783255318177e6,gas
K00679.01,615,1.562353809837681e6,gas
K00679.02,769,46546.2002451014,gas
K00680.01,1016,1.8179677253409883e6,gas
K04066.01,524,365489.3102057613,gas
K04135.01,542,9266.117969821671,gas
K02289.02,765,309487.43529771094,gas
K04136.01,1264,20850.478982310993,gas
K04136.02,1065,27230.1060647938,gas
K02220.04,924,85456.95310905651,gas
K04067.01,1025,125854.69138207304,gas
K04068.01,671,155640.24253256666,gas
K04069.01,527,299504.3681928126,gas
K04139.01,1265,237212.6200274348,gas
K04072.01,2210,37213.462696420545,gas
K04145.01,1136,36911.94318842543,gas
K04146.01,1019,32881.78014315298,gas
K04076.01,342,2.905336038748082e6,liquid
K02220.05,797,91064.48979591836,gas
K04149.01,1005,493846.5999533699,gas
K04149.02,871,506492.96735197323,gas
K04150.01,670,1.3115961426282444e6,gas
K04084.01,266,74290.87364905865,solid
K04156.01,1098,34909.628906249985,gas
K04157.01,1554,88285.01267708806,gas
K00255.02,395,20140.483474964378,gas
K02243.02,950,579250.7465974503,gas
K04087.01,201,334853.3349199739,solid
K04166.01,803,4.46649244243359e6,gas
K00435.05,437,76134.62028719849,gas
K02175.02,376,291484.43764650996,liquid
K04021.01,1531,1.4864643547730509e6,gas
K04091.01,312,68617.6273030757,liquid
K04092.01,714,60689.734965562806,gas
K04153.01,1011,478918.94531249994,gas
K02303.02,1111,442284.07154926506,gas
K04021.02,1740,521240.0724401588,gas
K04022.01,1194,55074.730848188156,gas
K04024.01,1048,1.952870355566177e6,gas
K02250.02,1708,642310.5729938197,gas
K04097.01,827,56681.45650119175,gas
K04159.01,1581,21535.255102040825,gas
K04160.01,1270,55074.730848188156,gas
K02357.02,707,1.8575217729485203e6,gas
K02193.02,763,217120.46863260708,gas
K04097.02,708,13556.909722222226,gas
K04098.01,2384,3.4645739061195413e6,gas
K04099.01,892,275205.93750000006,gas
K04169.01,1683,50032.31702386913,gas
K04032.01,1277,62978.3846041697,gas
K04032.02,1417,39145.15807459771,gas
K02257.02,418,790696.3882169825,liquid
K04036.01,256,876246.1077260994,solid
K02194.02,448,406960.2560220181,gas
K04037.01,387,120985.91873211997,gas
K04109.01,2411,397836.7106165803,gas
K02195.02,692,4.0343845762764835e6,gas
K00435.06,806,180937.49999999997,gas
K02263.02,950,299504.3681928126,gas
K04117.01,939,112087.68483604128,gas
K04051.01,280,74290.87364905865,liquid
K04120.01,414,897926.4629254591,liquid
K04121.01,266,76852.69741746853,solid
K04123.01,613,579250.7465974503,gas
K04053.01,1760,41046.00694444445,gas
K04054.01,278,1.3115961426282444e6,liquid
K02195.03,1132,299504.3681928126,gas
K04126.01,966,418112.98177301866,gas
K04127.01,900,1.562353809837681e6,gas
K04060.01,296,1.2170528346633844e6,liquid
K04129.01,1238,25030.609202168547,gas
K04341.01,1072,198360.5042463067,gas
K04343.01,725,198360.5042463067,gas
K02859.04,1074,10723.78545625375,gas
K04409.01,833,73683.39037760523,gas
K04410.01,1078,442284.07154926506,gas
K04411.01,883,67544.59702434498,gas
K04205.01,1673,51718.837448559665,gas
K04207.01,1224,30384.20552293043,gas
K04208.01,879,223888.29215896875,gas
K04209.01,702,4.46649244243359e6,gas
K04276.01,550,146327.1536988498,gas
K04346.01,942,237212.6200274348,gas
K04347.01,1209,82581.35304294727,gas
K02585.03,1194,93794.55229820589,gas
K04212.01,1124,175639.51104,gas
K00571.05,179,93794.55229820589,solid
K02433.04,694,1.4496499425552338e6,gas
K04353.01,742,549255.7079508548,gas
K04418.01,247,127053.29153605015,solid
K02949.02,1630,120510.21833159267,gas
K04421.01,1166,8719.507424897587,gas
K04212.02,934,93794.55229820589,gas
K04215.01,836,61507.391222870574,gas
K04287.01,1014,70633.125334682,gas
K04288.01,1117,27764.551111111115,gas
K02590.02,893,140612.6797895598,gas
K04356.01,187,1.0730076995541395e6,solid
K04357.01,1621,50032.31702386913,gas
K04423.01,982,34909.628906249985,gas
K04424.01,1563,91064.48979591836,gas
K04426.01,328,1.9038599045604928e6,liquid
K04288.02,988,27764.551111111115,gas
K02529.02,271,1.0448352139524714e6,solid
K04290.01,321,30384.20552293043,liquid
K04292.01,825,11684.634978883925,gas
K04358.01,394,66680.91713649829,gas
K04360.01,1388,88285.01267708806,gas
K04361.01,417,158486.13019780567,gas
K04427.01,164,334853.3349199739,solid
K04428.01,713,175639.51104,gas
K02972.02,530,1.4864643547730509e6,gas
K04222.01,1476,493846.5999533699,gas
K04295.01,889,478918.94531249994,gas
K04296.01,1514,34909.628906249985,gas
K04364.01,980,193262.10021972653,gas
K02722.05,871,155714.261320948,gas
K04442.01,786,120510.21833159267,gas
K04443.01,1354,93794.55229820589,gas
K04226.01,597,642310.5729938197,gas
K04230.01,1293,223888.29215896875,gas
K04298.01,1901,140612.6797895598,gas
K02541.02,927,3.4645739061195413e6,gas
K04300.01,1064,658365.3429297106,gas
K04301.01,1109,1.186983284276539e6,gas
K04366.01,1665,116324.17639907522,gas
K04367.01,346,3.134812430694869e6,liquid
K04431.01,852,120510.21833159267,gas
K02442.02,638,180937.49999999997,gas
K04232.01,1378,128721.97419248788,gas
K04234.01,1003,186169.6616306618,gas
K04302.01,1277,50032.31702386913,gas
K04303.01,292,63510.45146307589,liquid
K04304.01,981,217120.46863260708,gas
K04371.01,471,1.412706927393063e6,gas
K02732.02,833,105281.75044728725,gas
K04372.01,739,112087.68483604128,gas
K04435.01,897,41046.00694444445,gas
K03004.02,1043,1.0190268407317203e6,gas
K04235.01,589,122214.20676912741,gas
K04307.01,356,3.2142312537684324e6,liquid
K00612.03,419,834223.2754315553,liquid
K02563.02,1146,41046.00694444445,gas
K04374.01,1016,51718.837448559665,gas
K04377.01,1166,88882.2248433507,gas
K04444.01,674,128721.97419248788,gas
K04446.01,716,555725.2711979507,gas
K04447.01,1099,37213.462696420545,gas
K03043.02,904,25030.609202168547,gas
K02458.02,1189,533677.8091039017,gas
K04242.01,353,1.4496499425552338e6,liquid
K04312.01,925,32475.96153846154,gas
K02732.04,684,44747.934930257725,gas
K04382.01,1499,55074.730848188156,gas
K04245.01,780,1.1567858768282838e6,gas
K04246.01,1062,128721.97419248788,gas
K04318.01,985,317343.4687769076,gas
K04382.02,1356,32881.78014315298,gas
K04383.01,1237,66150.03797743056,gas
K04384.01,408,876246.1077260994,liquid
K04385.01,794,712753.253877551,gas
K04386.01,557,431315.3590122893,gas
K04178.01,1135,406960.2560220181,gas
K04251.01,1061,770795.5620211668,gas
K02485.02,954,217120.46863260708,gas
K04252.01,391,21535.255102040825,gas
K02579.02,1310,217120.46863260708,gas
K04320.01,624,48307.91653949098,gas
K04389.01,642,266953.4174430551,gas
K04390.01,2560,5.728257045997161e7,supercritical fluid
K02744.02,719,107803.40533433504,gas
K02365.02,423,344514.6018004857,gas
K04184.01,808,91064.48979591836,gas
K04255.01,1125,68617.6273030757,gas
K04257.01,690,1.128991717898467e6,gas
K04323.01,1057,506492.96735197323,gas
K04325.01,2143,146327.1536988498,gas
K04327.01,1919,56681.45650119175,gas
K04391.01,494,478918.94531249994,gas
K04393.01,1327,62978.3846041697,gas
K04395.01,1186,223888.29215896875,gas
K04188.01,1297,309487.43529771094,gas
K04189.01,570,421307.0069589713,gas
K04190.01,1134,24432.146990740745,gas
K04259.01,1815,67544.59702434498,gas
K04261.01,1699,170277.63864296264,gas
K02485.03,817,237212.6200274348,gas
K02579.03,922,562669.5605181651,gas
K04329.01,763,23808.80302645071,gas
K04331.01,2153,230586.52909433667,gas
K04398.01,836,468252.1496119464,gas
K00647.02,1052,27230.1060647938,gas
K02842.03,583,1.7232416383219955e6,gas
K04192.01,623,266953.4174430551,gas
K02420.02,1002,46546.2002451014,gas
K04194.01,1240,140612.6797895598,gas
K04333.01,287,2.101914626043123e6,liquid
K04334.01,1029,128721.97419248788,gas
K04335.01,1019,105281.75044728725,gas
K04399.01,729,79748.75673598857,gas
K04400.01,1507,48307.91653949098,gas
K04403.01,948,230586.52909433667,gas
K04198.01,2156,20850.478982310993,gas
K04199.01,1727,20140.483474964378,gas
K04267.01,1472,62978.3846041697,gas
K04268.01,1136,12629.918346082122,gas
K04269.01,903,266571.9525591741,gas
K04269.02,1642,609865.447855923,gas
K04337.01,892,62978.3846041697,gas
K02585.02,1088,210285.93593408808,gas
K04405.01,931,260630.98727888742,gas
K04407.01,2225,19405.046498405718,gas
K04202.01,330,70531.9020332021,liquid
K02433.03,549,4.243736165218954e6,gas
K04204.01,730,260630.98727888742,gas
K02498.02,630,36911.94318842543,gas
K04273.01,782,67544.59702434498,gas
K04274.01,1476,105281.75044728725,gas
K04617.01,689,100897.72900472488,gas
K04691.01,1213,41046.00694444445,gas
K04480.01,425,626142.3025646245,liquid
K04482.01,1303,39145.15807459771,gas
K04549.01,1351,155714.261320948,gas
K04550.01,257,676601.498305141,solid
K04551.01,784,159371.45207087818,gas
K04622.01,194,1.128991717898467e6,solid
K03179.01,1379,317343.4687769076,gas
K04693.01,679,28275.606183481552,gas
K04694.01,734,164854.10832692505,gas
K04484.01,1524,67544.59702434498,gas
K03158.02,799,2733.019774439893,gas
K04487.01,1123,50032.31702386913,gas
K04554.01,892,30384.20552293043,gas
K04556.01,930,299504.3681928126,gas
K04557.01,1093,42914.117647058825,gas
K04626.01,429,609865.447855923,liquid
K04627.01,779,66150.03797743056,gas
K04630.01,497,186169.6616306618,gas
K04698.01,1050,283384.00718316535,gas
K04699.01,1372,17045.717239379876,gas
K04700.01,1004,155714.261320948,gas
K04491.01,428,1.523139052538414e6,liquid
K04558.01,929,180937.49999999997,gas
K04561.01,1927,3.134812430694869e6,gas
K04633.01,1076,260630.98727888742,gas
K04634.01,1249,79659.48785840253,gas
K03196.01,1357,17045.717239379876,gas
K04705.01,1575,93794.55229820589,gas
K04706.01,428,245750.1512648204,gas
K04495.01,999,356177.56878960354,gas
K04496.01,403,80831.92226819962,gas
K00701.05,569,12629.918346082122,gas
K04563.01,513,223888.29215896875,gas
K03165.01,1641,105281.75044728725,gas
K04566.01,981,431315.3590122893,gas
K04637.01,1619,25030.609202168547,gas
K04709.01,998,455312.468308795,gas
K04710.01,830,193262.10021972653,gas
K04711.01,970,93794.55229820589,gas
K03158.03,721,3958.0078125,gas
K04497.01,886,140612.6797895598,gas
K04498.01,724,579250.7465974503,gas
K04499.01,1035,128721.97419248788,gas
K04500.01,749,317343.4687769076,gas
K04570.01,561,468252.1496119464,gas
K04571.01,523,1.1567858768282838e6,gas
K04640.01,1311,98269.3934008847,gas
K03184.01,1392,70633.125334682,gas
K04725.01,1087,921902.4709296585,gas
K04500.02,433,1.2793560606060605e6,liquid
K04503.01,986,386498.683868822,gas
K04504.01,990,327172.3319610712,gas
K04575.01,430,790696.3882169825,liquid
K04643.01,1008,356177.56878960354,gas
K04644.01,972,136707.92663396214,gas
