K04504.02,893.9117225214153,365673.6688888889,gas
K03158.04,756.9961295782618,3419.075963718822,gas
K04505.01,931.252338778639,88285.01267708806,gas
K04506.01,974.2506241657451,107803.40533433504,gas
K04508.01,1112.297750934875,82581.35304294727,gas
K04577.01,422.06211708922524,1.2793560606060605e6,liquid
K04580.01,1708.6160772244775,159371.45207087818,gas
K04649.01,1206.2150584909225,140612.6797895598,gas
K04650.01,1057.9841272880042,11684.634978883925,gas
K04651.01,1955.290451287349,27230.1060647938,gas
K04717.01,315.6979374474366,68617.6273030757,liquid
K04509.01,569.161514466167,116324.17639907522,gas
K04510.01,1003.6705036411335,18644.059395608983,gas
K04512.01,2087.6799089265965,98269.3934008847,gas
K04513.01,1153.0329686700281,48307.91653949098,gas
K04581.01,1278.633223353417,25030.609202168547,gas
K04582.01,1657.697055055536,13556.909722222226,gas
K04583.01,254.5951108447069,1.523139052538414e6,solid
K03168.01,685.7094985417439,132743.94482399852,gas
K04653.01,865.6233768720035,100897.72900472488,gas
K04655.01,744.5492574925206,150111.11111111115,gas
K04656.01,1873.8200158170428,155714.261320948,gas
K04730.01,1113.4292847608515,619108.0023536729,gas
K03158.05,701.5509721054145,7638.464843838344,gas
K04585.01,1287.6854939612288,48307.91653949098,gas
K04586.01,504.6640863855079,694732.8130054078,gas
K04587.01,1081.7463376335102,107803.40533433504,gas
K04588.01,1369.1559294315348,76692.8925,gas
K04657.01,880.3333166096976,10292.366641622837,gas
K04659.01,558.9777100323787,93794.55229820589,gas
K04661.01,755.8645957522854,34909.628906249985,gas
K04450.01,312.30333596950715,1.2793560606060605e6,liquid
K04451.01,762.6537987081442,642310.5729938197,gas
K04452.01,1037.6165184204276,146327.1536988498,gas
K04519.01,456.00813186851946,4.46649244243359e6,liquid
K04520.01,1158.6906377999105,186169.6616306618,gas
K04590.01,832.8088959186857,921902.4709296585,gas
K04591.01,1633.9348447100301,46546.2002451014,gas
K00750.02,790.9421443575561,24432.146990740745,gas
K04663.01,1282.0278248313464,19405.046498405718,gas
K04456.01,927.8577373007096,91064.48979591836,gas
K04457.01,565.7669129882376,478918.94531249994,gas
K04523.01,1060.2471949399571,55074.730848188156,gas
K04524.01,1033.0903831165217,155714.261320948,gas
K04524.02,1248.081810052052,48307.91653949098,gas
K04595.01,1784.4288435649012,175639.51104,gas
K04597.01,1158.6906377999105,44747.934930257725,gas
K04666.01,806.7836179212268,205329.5550751024,gas
K04667.01,449.2189289126606,75021.28689589481,gas
K03061.02,409.615245003484,245750.1512648204,gas
K04526.01,697.0248368015086,94342.78061376978,gas
K04530.01,829.4142944407563,91064.48979591836,gas
K04601.01,1138.323028932334,73683.39037760523,gas
K04602.01,1257.134080659864,25030.609202168547,gas
K03190.01,1136.059961280381,25030.609202168547,gas
K04674.01,1268.4494189196287,36911.94318842543,gas
K04462.01,1002.538969815157,3.2142312537684324e6,gas
K04463.01,537.4785673388257,93794.55229820589,gas
K04464.01,822.6250914848974,217120.46863260708,gas
K04466.01,419.7990494372723,2.696484910336785e6,liquid
K04603.01,979.9082932956275,175639.51104,gas
K04605.01,1062.51026259191,23808.80302645071,gas
K04676.01,991.2236315553922,129826.54282339479,gas
K04467.01,1243.5556747481462,375078.52783847344,gas
K04680.01,493.34874812574316,548224.7249353034,gas
K04473.01,1033.0903831165217,105281.75044728725,gas
K04474.01,692.4987014976027,810476.6448045266,gas
K04541.01,1003.6705036411335,854439.8756885548,Missing["NotAvailable"]
K04613.01,1638.460980013936,39145.15807459771,gas
K04614.01,1418.9434177744997,159371.45207087818,gas
K04686.01,1029.6957816385923,56681.45650119175,gas
K04477.01,1094.1932097192514,175639.51104,gas
K03158.01,976.513691817698,1360.477996710416,gas
K04477.02,906.3585946071565,548224.7249353034,gas
K04478.01,917.6739328669213,150111.11111111115,gas
K04545.01,1697.3007389647128,48307.91653949098,gas
K04548.01,428.8513200450841,128721.97419248788,gas
K04904.01,1274.107088049511,41046.00694444445,gas
K04907.01,1491.3615826369942,21535.255102040825,gas
K03296.01,426.58825239313114,455312.468308795,gas
K03298.01,442.42972595680175,1.0190268407317203e6,liquid
K01196.02,952.751481472192,810476.6448045266,gas
K04763.01,582.7399203778847,210285.93593408808,gas
K04764.01,532.9524320349198,562669.5605181651,gas
K04765.01,1108.9031494569456,128721.97419248788,gas
K04766.01,953.8830152981685,76692.8925,gas
K04837.01,960.6722182540274,58248.6134887867,gas
K04838.01,552.1885070765198,42914.117647058825,gas
K04839.01,1149.6383671920987,1.7232416383219955e6,gas
K04912.01,2241.568509259397,39145.15807459771,gas
K03301.01,707.2086412352969,112087.68483604128,gas
K03303.01,511.45328934136677,1.2170528346633844e6,gas
K04768.01,1069.299465547769,431315.3590122893,gas
K04771.01,501.2694849075785,1.186983284276539e6,gas
K04772.01,1239.0295394442403,136707.92663396214,gas
K04840.01,907.490128433133,73683.39037760523,gas
K03214.01,1577.3581534112063,63510.45146307589,gas
K04913.01,1440.4425604680528,252229.54316268506,gas
K04914.01,1214.1357952727578,39145.15807459771,gas
K03224.01,1164.348306929793,9750.77726403061,gas
K03225.01,1373.6820647354407,37213.462696420545,gas
K03305.01,441.29819213082527,123435.11999050785,gas
K03306.01,700.419438279438,876246.1077260994,gas
K03307.01,833.9404297446622,455312.468308795,gas
K03308.01,638.185077850732,397836.7106165803,gas
K04772.02,892.7801886954388,98269.3934008847,gas
K04773.01,1106.6400818049926,46546.2002451014,gas
K04774.01,489.95414664781373,205329.5550751024,gas
K04775.01,1050.0633905061688,854439.8756885548,gas
K04848.01,177.65081067830658,770795.5620211668,solid
K03232.01,1381.602801517276,945760.528673835,gas
K00279.03,1353.3144558678641,50032.31702386913,gas
K01196.03,672.1310926300263,1.186983284276539e6,gas
K03308.02,1157.559103973934,50032.31702386913,gas
K03309.01,441.29819213082527,920848.7063131335,liquid
K03310.01,693.6302353235792,164854.10832692505,gas
K03311.01,468.4550039542607,694732.8130054078,gas
K04776.01,1050.0633905061688,82581.35304294727,gas
K04780.01,988.9605639034393,180937.49999999997,gas
K04849.01,1158.6906377999105,13556.909722222226,gas
K04850.01,1331.8153131743113,16208.952716889227,gas
K04852.01,1725.5890846141247,73683.39037760523,gas
K01101.02,715.1293780171322,1.0448352139524714e6,gas
K03234.01,1778.7711744350188,32881.78014315298,gas
K03236.01,1241.2926070961933,20140.483474964378,gas
K03237.01,613.2913336792495,897926.4629254591,gas
K03312.01,751.3384604483795,1.3436961562500002e6,gas
K03315.01,661.947288196238,260630.98727888742,gas
K03316.01,467.3234701282842,102891.26199983021,Missing["NotAvailable"]
K04782.01,1078.3517361555807,676601.498305141,gas
K04854.01,1270.7124865715816,16208.952716889227,gas
K04855.01,1959.816586591255,51718.837448559665,gas
K04856.01,402.82604204762515,112184.88532853391,gas
K04857.01,1286.5539601352523,170277.63864296264,gas
K03242.01,3401.3906808852844,217120.46863260708,Missing["notavailable"]
K03245.01,1030.8273154645688,46546.2002451014,gas
K03324.01,628.0012734169437,4.702938431519999e6,gas
K01422.04,225.17523136931854,164854.10832692505,solid
K04859.01,802.2574826173209,159371.45207087818,gas
K03246.01,2607.053935049799,945760.528673835,gas
K03248.01,1125.8761568465927,17857.55120619026,gas
K01404.02,380.19536552809564,61496.4079491057,gas
K03318.02,744.5492574925206,182873.3063991509,gas
K03319.01,777.3637384458384,626142.3025646245,gas
K03319.02,1037.6165184204276,468252.1496119464,gas
K04790.01,1261.6602159637698,124643.4884822861,gas
K03208.01,2196.307156220338,180937.49999999997,gas
K04792.01,1236.7664717922873,50032.31702386913,gas
K04862.01,1418.9434177744997,100897.72900472488,gas
K04864.01,1283.1593586573229,32475.96153846154,gas
K03255.01,332.6709448370837,252229.54316268506,liquid
K03319.03,1374.8135985614172,98269.3934008847,gas
K03323.01,810.1782193991562,252229.54316268506,gas
K04793.01,1147.3752995401458,70633.125334682,gas
K04794.01,652.8950175884262,79659.48785840253,gas
K01151.03,1106.6400818049926,23808.80302645071,gas
K03258.01,540.8731688167551,1.2170528346633844e6,gas
K03259.01,410.7467788294605,2.1560888477310184e6,Missing["NotAvailable"]
K03260.01,529.5578305569903,86809.85777976229,gas
K03329.01,955.014549124145,897926.4629254591,gas
K03330.01,657.4211528923321,140612.6797895598,gas
K04799.01,976.513691817698,82581.35304294727,gas
K04801.01,523.900161427108,3.2142312537684324e6,gas
K03209.01,1108.9031494569456,210285.93593408808,gas
K04871.01,1612.435702016477,17857.55120619026,gas
K04875.01,1079.4832699815572,18644.059395608983,gas
K03261.01,917.6739328669213,676601.498305141,gas
K03262.01,981.0398271216039,658365.3429297106,gas
K03263.01,214.99142693553028,1.3641800730872499e6,solid
K03264.01,629.1328072429202,260630.98727888742,gas
K04733.01,840.729632700521,291484.43764650996,gas
K04735.01,1079.4832699815572,27230.1060647938,Missing["NotAvailable"]
K04803.01,1233.371870314358,205329.5550751024,gas
K04877.01,1299.0008322209935,50032.31702386913,gas
K04878.01,291.9357271019306,88285.01267708806,liquid
K03266.01,350.77548605270727,418112.98177301866,liquid
K01151.04,742.2861898405677,36911.94318842543,gas
K03267.01,944.8307446903567,790696.3882169825,gas
K04737.01,1114.560818586828,107803.40533433504,gas
K04810.01,399.4314405696957,1.6014337642026385e6,liquid
K04811.01,904.0955269552036,1.2793560606060605e6,gas
K04881.01,1606.7780328865947,1.3023421289123068e7,gas
K03271.01,654.0265514144027,609865.447855923,gas
K03271.02,904.0955269552036,124643.4884822861,gas
K03274.01,589.5291233337435,92949.0381934479,gas
K04742.01,294.19879475388353,431315.3590122893,liquid
K03202.01,555.5831085544493,730657.237659801,gas
K04744.01,1338.6045161301702,9266.117969821671,gas
K04813.01,685.7094985417439,34909.628906249985,gas
K04815.01,737.7600545366618,107803.40533433504,gas
K04890.01,648.3688822845203,111295.6154684096,gas
K01151.05,689.1041000196733,48307.91653949098,gas
K03277.01,683.4464308897909,521240.0724401588,gas
K04745.01,278.3573211902129,2.2101334823441016e6,Missing["NotAvailable"]
K04747.01,517.1109584712491,1.2170528346633844e6,gas
K04748.01,1130.4022921504986,658365.3429297106,gas
K04749.01,1577.3581534112063,85456.95310905651,gas
K04818.01,1762.9297008713481,82581.35304294727,gas
K04820.01,848.6503694823564,533677.8091039017,gas
K04891.01,1205.083524664946,275205.93750000006,gas
K04892.01,811.3097532251327,105281.75044728725,gas
K04893.01,1121.3500215426868,386498.683868822,gas
K03279.01,661.947288196238,79049.55193864553,gas
K03280.01,569.161514466167,76852.69741746853,gas
K03282.01,307.77720066560124,1.2469854969796764e6,liquid
K03284.01,308.9087344915777,70633.125334682,liquid
K04750.01,565.7669129882376,2.8348223319224133e6,gas
K03203.01,664.2103558481909,1.8110483835334706e6,gas
K04822.01,1433.653357512194,20850.478982310993,gas
K04823.01,1588.673491670971,252229.54316268506,gas
K04826.01,2123.8889913578437,61496.4079491057,gas
K04895.01,896.1747901733683,186169.6616306618,gas
K04896.01,820.3620238329445,210285.93593408808,gas
K04898.01,298.72493005778944,75021.28689589481,liquid
K03286.01,489.95414664781373,124643.4884822861,gas
K03287.01,540.8731688167551,712753.253877551,gas
K03288.01,557.8461762064022,96323.32587533542,gas
K04754.01,1080.6148038075337,230586.52909433667,gas
K04755.01,1132.6653598024516,155714.261320948,gas
K04756.01,1357.84059117177,100897.72900472488,gas
K04758.01,556.7146423804257,969493.1832671349,gas
K04827.01,589.5291233337435,750780.3067066794,gas
K04829.01,852.0449709602858,58586.54696347359,gas
K04900.01,1158.6906377999105,205329.5550751024,gas
K04902.01,222.9121637173656,770795.5620211668,solid
K04759.01,847.5188356563799,334853.3349199739,gas
K04762.01,642.7112131546379,210285.93593408808,gas
K03204.01,3701.24714476905,442284.07154926506,Missing["notavailable"]
K04833.01,1507.2030562006648,91064.48979591836,gas
K04834.01,1959.816586591255,694732.8130054078,gas
K03503.01,762.6537987081442,30384.20552293043,gas
K01873.02,678.920295585885,145827.34487592048,gas
K01613.02,546.5308379466375,82581.35304294727,gas
K03365.01,815.8358885290386,100992.48645119814,gas
K03367.01,738.8915883626382,1.3782686321492712e6,gas
K03434.01,1038.748052246404,186169.6616306618,gas
K03436.01,462.7973348243783,146327.1536988498,gas
K03437.01,859.9657077421211,100897.72900472488,gas
K03437.02,650.6319499364732,223888.29215896875,gas
K03370.01,564.6353791622611,431315.3590122893,gas
K03370.02,902.9639931292271,186169.6616306618,gas
K03371.01,432.2459215230135,91064.48979591836,gas
K03372.01,740.0231221886147,56902.05828010953,gas
K03438.01,991.2236315553922,260630.98727888742,gas
K03439.01,693.6302353235792,1.7672141726397614e6,gas
K03440.01,603.1075292454613,1.2170528346633844e6,gas
K01875.02,2526.715033405469,210285.93593408808,gas
K01627.03,1114.560818586828,230586.52909433667,gas
K03374.01,1060.2471949399571,98269.3934008847,gas
K03374.02,692.4987014976027,317343.4687769076,gas
K03375.01,562.3723115103081,84712.0282569587,gas
K03377.01,573.6876497700729,93794.55229820589,gas
K03443.01,366.6169596163779,1.9038599045604928e6,liquid
K03444.01,494.48028195171963,37213.462696420545,gas
K03444.03,835.0719635706387,10292.366641622837,gas
K03445.01,442.42972595680175,2.631684454363536e6,liquid
K01806.02,879.2017827837211,283384.00718316535,gas
K03379.01,706.0771074093204,2.8348223319224133e6,gas
K03383.01,542.0047026427316,3.055296312565631e6,gas
K03384.01,1014.9858419008982,128721.97419248788,gas
K03448.01,694.7617691495557,1.1567858768282838e6,gas
K03451.01,1085.1409391114396,478918.94531249994,gas
K01899.02,1103.2454803270632,62978.3846041697,gas
K01628.02,1856.8470084273956,70633.125334682,gas
K03384.02,821.493557658921,291484.43764650996,gas
K03455.01,804.5205502692738,431315.3590122893,gas
K03456.01,707.2086412352969,120510.21833159267,gas
K00332.02,1180.1897804934636,36911.94318842543,gas
K01806.03,1132.6653598024516,91064.48979591836,gas
K01905.02,700.419438279438,205329.5550751024,gas
K03389.01,672.1310926300263,252229.54316268506,gas
K03391.01,380.19536552809564,299504.3681928126,liquid
K03458.01,885.99098573958,327172.3319610712,gas
K03459.01,837.3350312225916,334853.3349199739,gas
K01750.02,1477.7831767252765,58248.6134887867,gas
K03460.01,503.53255255953144,146327.1536988498,gas
K00352.02,867.8864445239565,854439.8756885548,gas
K03393.01,585.0029880298376,2.566749675306e6,gas
K01650.02,410.7467788294605,266571.9525591741,gas
K03394.01,888.2540533915329,1.128991717898467e6,gas
K03395.01,959.5406844280509,260630.98727888742,gas
K03396.01,582.7399203778847,676601.498305141,gas
K03462.01,867.8864445239565,493846.5999533699,gas
K03462.02,639.3166116767085,609865.447855923,gas
K03465.01,762.6537987081442,46546.2002451014,gas
K03397.01,737.7600545366618,2.0504783255318177e6,gas
K03398.01,1150.7699010180752,170277.63864296264,gas
K03398.02,677.7887617599085,106478.110275168,gas
K03398.03,1371.4189970834877,61496.4079491057,gas
K03468.01,741.1546560145912,70633.125334682,gas
K01781.03,415.2729141333664,172090.5041424559,gas
K03470.01,879.2017827837211,548224.7249353034,gas
K03401.01,842.992700352474,155714.261320948,gas
K01681.02,747.94385897045,20850.478982310993,gas
K03403.01,672.1310926300263,468252.1496119464,gas
K03470.02,738.8915883626382,1.0730076995541395e6,gas
K03472.01,1025.1696463346864,155714.261320948,gas
K03474.01,494.48028195171963,120510.21833159267,gas
K01830.02,267.0419829304481,88882.2248433507,solid
K03335.01,730.9708515808029,3.932980539911506e6,gas
K00284.04,457.13966569449593,124643.4884822861,gas
K01525.02,1233.371870314358,397836.7106165803,gas
K03403.02,1252.607945355958,46546.2002451014,gas
K03404.01,461.66580099840183,579250.7465974503,gas
K03407.01,394.9053052657898,63510.45146307589,gas
K03408.01,512.5848231673432,521240.0724401588,gas
K01788.02,226.30676519529501,219793.74239138365,solid
K01833.02,663.0788220222145,1.186983284276539e6,gas
K03337.01,821.493557658921,694732.8130054078,gas
K03339.01,721.9185809729911,4.243736165218954e6,gas
K03340.01,1044.4057213762865,44747.934930257725,gas
K03340.02,905.2270607811801,76692.8925,gas
K03410.01,786.4160090536502,266953.4174430551,gas
K03412.01,906.3585946071565,200862.37639647422,gas
K01681.03,618.9490028091319,23808.80302645071,gas
K03480.01,761.5222648821677,175639.51104,gas
K03481.01,631.3958748948731,79659.48785840253,gas
K03482.01,810.1782193991562,150111.11111111115,gas
K03483.01,503.53255255953144,712753.253877551,gas
K03484.01,535.2154996868727,100992.48645119814,gas
K03341.01,761.5222648821677,455312.468308795,gas
K03341.02,1012.7227742489453,210285.93593408808,gas
K03343.01,476.375740736096,62319.536766853504,gas
K03344.01,887.1225195655564,327172.3319610712,gas
K03415.01,766.0484001860736,41046.00694444445,gas
K03416.01,797.731347313415,155714.261320948,gas
K03417.01,469.58653778023717,147310.2072952593,gas
K03418.01,501.2694849075785,105157.53329895483,gas
K03486.01,709.4717088872499,128721.97419248788,gas
K01833.03,732.1023854067794,291484.43764650996,gas
K03344.02,1304.658501350876,217120.46863260708,gas
K03345.01,716.2609118431087,832514.3593961354,gas
K03346.01,885.99098573958,128721.97419248788,gas
K03347.01,769.4430016640031,334853.3349199739,gas
K03348.01,685.7094985417439,4.0343845762764835e6,gas
K03420.02,919.9370005188742,562669.5605181651,gas
K03421.01,730.9708515808029,478918.94531249994,gas
K01707.02,304.3825991876718,192413.8533499995,liquid
K03493.01,572.5561159440964,521240.0724401588,gas
K03495.01,691.3671676716262,58248.6134887867,gas
K03349.01,499.00641725562554,2.2101334823441016e6,gas
K03352.01,973.1190903397686,810476.6448045266,gas
K01562.02,749.0753927964265,1.6403674680339133e6,gas
K03423.01,750.206926622403,83653.70696764081,gas
K03425.01,1095.3247435452279,2.8348223319224133e6,gas
K03425.02,2027.7086161498435,309487.43529771094,gas
K03426.01,574.8191835960494,548224.7249353034,gas
K03495.02,955.014549124145,37213.462696420545,gas
K03496.01,1021.7750448567571,2.696484910336785e6,gas
K03497.01,536.3470335128492,170277.63864296264,gas
K01837.02,1611.3041681905006,132743.94482399852,gas
K03353.01,762.6537987081442,180937.49999999997,gas
K03354.01,872.4125798278623,299504.3681928126,gas
K03355.01,874.6756474798152,455312.468308795,gas
K03356.01,676.6572279339321,275205.93750000006,gas
K03428.01,551.0569732505434,790696.3882169825,gas
K03429.01,832.8088959186857,676601.498305141,gas
K03429.02,1016.1173757268747,609865.447855923,gas
K01792.03,957.277616776098,132743.94482399852,gas
K03500.01,508.05868786343734,327172.3319610712,gas
K03500.02,1269.5809527456051,10723.78545625375,gas
K03358.01,858.8341739161447,223154.70320848367,gas
K03361.01,513.7163569933197,3.2142312537684324e6,gas
K03363.01,844.1242341784505,676601.498305141,gas
K01718.02,426.58825239313114,3.6449587131076395e6,liquid
K03430.01,667.6049573261204,55074.730848188156,gas
K03432.01,511.45328934136677,327172.3319610712,gas
K03818.01,3612.987506342885,187883.55074060577,Missing["notavailable"]
K03893.01,891.6486548694623,2.905336038748082e6,gas
K01955.03,2059.3915632771846,39145.15807459771,gas
K02011.02,932.3838726046155,98269.3934008847,gas
K03823.01,331.53941101110723,665632.0767543202,liquid
K00435.03,611.0282660272966,1.2469854969796764e6,gas
K03901.01,382.4584331800486,136428.53624617186,gas
K03749.01,330.40787718513076,5.761357665257052e6,liquid
K02055.02,1193.7681864051813,260630.98727888742,gas
K02093.02,1762.9297008713481,493846.5999533699,gas
K01955.04,818.0989561809915,468252.1496119464,gas
K03678.01,391.5107037878604,4.447404625261986e6,liquid
K03680.01,386.9845684839545,1.3151190189887185e7,liquid
K03835.01,697.0248368015086,1.1004596580311535e6,gas
K02055.03,1397.4442750809467,132743.94482399852,gas
K03908.01,991.2236315553922,897562.4599024947,gas
K03909.01,345.1178169228249,178188.13934190344,liquid
K03911.01,1751.6143626115834,266953.4174430551,gas
K03681.02,1543.412138631912,1.1010628583696154e6,gas
K03683.01,441.29819213082527,4.924702316429832e6,liquid
K03685.02,1094.1932097192514,493846.5999533699,gas
K03913.01,2653.4468219148343,58586.54696347359,gas
K03916.01,924.4631358227801,1.1567858768282838e6,gas
K01960.02,779.6268060977914,397836.7106165803,gas
K02028.03,358.6962228345426,98671.23707876656,liquid
K03762.01,320.2240727513425,1.3307618755754132e6,liquid
K02055.04,1036.4849845944511,180937.49999999997,gas
K03925.01,1099.8508788491338,470779.32944606396,gas
K03925.02,1679.1961977490892,3.736647573523911e6,gas
K03925.03,1320.4999749145466,3.6449587131076395e6,gas
K03770.01,1748.219761133654,1.8270543297968132e6,gas
K03848.01,1564.911281325465,431315.3590122893,gas
K01972.02,2001.6833381523845,32475.96153846154,gas
K02029.03,879.2017827837211,18644.059395608983,gas
K02059.02,1228.845735010452,7638.464843838344,gas
K00435.04,1241.2926070961933,198360.5042463067,gas
K02094.02,325.88174188122485,56902.05828010953,liquid
K03928.01,2731.5226559072107,186169.6616306618,gas
K02098.02,574.8191835960494,1.6403674680339133e6,gas
K01986.02,910.8847299110624,136707.92663396214,gas
K02029.04,992.3551653813687,13556.909722222226,gas
K02061.02,1603.3834314086653,85456.95310905651,gas
K03864.02,621.2120704610849,46546.2002451014,gas
K01905.03,544.2677702946845,283384.00718316535,gas
K03791.01,348.5124184007543,1.2412795099463696e6,liquid
K03867.01,2032.2347514537494,418112.98177301866,gas
K01992.02,711.7347765392028,533677.8091039017,gas
K03794.01,1624.8825741022183,602025.0211019856,gas
K02034.02,1421.2064854264527,431315.3590122893,gas
K02076.02,354.1700875306367,1.0839939567073265e6,liquid
K03801.01,304.3825991876718,2.8766649675167285e7,liquid
K03876.01,854.3080386122388,3.736647573523911e6,gas
K01922.03,443.5612597827782,170344.39959183673,gas
K00416.03,789.8106105315796,28275.606183481552,gas
K02004.02,1379.339733865323,32881.78014315298,gas
K02039.02,2027.7086161498435,21535.255102040825,gas
K03880.01,2016.3932778900787,85456.95310905651,gas
K03811.01,277.2257873642364,1.1399549333475914e6,liquid
K02078.02,229.70136667322444,76852.69741746853,solid
K01932.02,1891.9245570326664,392456.69421200285,gas
K02004.03,1696.1692051387363,12629.918346082122,gas
K03815.01,1319.36844108857,2.187175376602929e6,gas
K03892.01,1481.177778203206,41046.00694444445,gas
K03663.01,346.24935074880136,2.7803088198594518e7,liquid
K03741.02,994.6182330333216,468252.1496119464,gas
K01792.01,449.2189289126606,312273.99753589026,gas
K03966.01,388.11610230993097,1.2469854969796764e6,liquid
K01821.01,907.490128433133,91942.17860133303,gas
K02158.02,1269.5809527456051,79659.48785840253,gas
K02396.01,2437.3238611533275,993093.4879103141,gas
K02480.01,1336.3414484782172,210285.93593408808,gas
K03975.01,187.83461511209487,101945.30357027876,solid
K01846.01,364.353891964425,221680.2771313329,liquid
K01957.01,2208.7540283060794,1.0190268407317203e6,gas
K02162.02,346.24935074880136,406960.2560220181,liquid
K01695.01,634.7904763728026,2.8348223319224133e6,gas
K01981.01,1869.2938805131369,493846.5999533699,gas
K02728.01,796.5998134874385,161700.50204895486,gas
K02742.01,1406.4965456887585,66150.03797743056,gas
K03984.01,2036.7608867576553,2.2101334823441016e6,gas
K01963.01,885.99098573958,59038.10667365428,gas
K01804.01,870.1495121759093,512223.1670445956,gas
K02793.01,605.3705968974142,1.8575217729485203e6,gas
K02796.01,2650.052220436905,79659.48785840253,gas
K02806.01,555.5831085544493,1.4496499425552338e6,gas
K02163.02,828.2827606147798,521240.0724401588,gas
K03991.01,1524.176063590312,107803.40533433504,gas
K02612.01,1160.9537054518635,10292.366641622837,gas
K01645.01,504.6640863855079,9.782623496069768e6,liquid
K02167.03,532.9524320349198,77954.01953418483,gas
K02860.01,468.4550039542607,132170.97759062803,gas
K02874.01,2491.6374848001983,82581.35304294727,gas
K02875.01,2540.2934393171868,365673.6688888889,gas
K04002.01,2313.9866741218916,291484.43764650996,gas
K04004.01,1685.985400704948,2.4424867653360167e6,gas
K04005.01,321.35560657731895,3.055296312565631e6,liquid
K02198.01,1108.9031494569456,2.380176067289192e6,gas
K02199.01,824.8881591368504,1.523139052538414e6,gas
K03933.01,1146.2437657141693,283384.00718316535,gas
K03935.01,1896.4506923365723,237212.6200274348,gas
K04009.01,408.48371117750753,97697.85282917832,gas
K03936.02,727.5762501028735,548224.7249353034,gas
K04011.01,1787.8234450428306,73683.39037760523,gas
K04014.01,379.06383170211916,120985.91873211997,gas
K02135.02,888.2540533915329,175639.51104,gas
K03943.01,794.3367458354855,1.2170528346633844e6,gas
K04015.01,340.591681618919,74290.87364905865,liquid
K04016.01,269.30505058240107,2.8348223319224133e6,solid
K00266.01,975.3821579917216,3.2935294924642374e6,gas
K03946.01,337.1970801409896,3.2935294924642374e6,liquid
K01411.01,315.6979374474366,1.948942060961022e6,liquid
K02135.03,1185.847449623346,198360.5042463067,gas
K01951.01,642.7112131546379,533677.8091039017,gas
K02061.01,683.4464308897909,854439.8756885548,gas
K02065.01,449.2189289126606,161700.50204895486,gas
K02147.02,836.2034973966151,41046.00694444445,gas
K03104.01,1775.3765729570894,230586.52909433667,gas
K01422.05,276.0942535382599,100897.72900472488,liquid
K03137.01,1545.675206283865,46546.2002451014,gas
K03138.01,238.75363728103625,10723.78545625375,Missing["notavailable"]
K00351.05,1115.6923524128044,198360.5042463067,gas
K00351.06,1200.5573893610401,128721.97419248788,gas
K02916.01,2429.403124371492,62978.3846041697,gas
K02037.02,1008.1966389450394,2.501699739259259e6,gas
K02612.02,984.4344285995334,9266.117969821671,gas
K01871.02,429.98285387106057,609865.447855923,liquid
K01783.02,328.1448095331778,341741.70985748485,liquid
K02950.01,2422.6139214156333,1.1750493837984435e6,gas
K02957.01,902.9639931292271,19405.046498405718,gas
K03009.01,1964.3427218951608,107803.40533433504,gas
K03077.01,964.0668197319568,730657.237659801,gas
K00351.04,509.1902216894138,2.98192614950804e6,gas
K03094.01,641.5796793286614,252229.54316268506,gas
K03096.01,764.9168663600972,32881.78014315298,gas
K03102.01,445.8243274347312,14463.4572937823,gas
K02793.02,826.0196929628269,344514.6018004857,gas
K03077.02,785.2844752276737,442284.07154926506,gas
K00577.02,2122.757457531867,73683.39037760523,gas
K05149.01,537.4785673388257,344514.6018004857,gas
K05155.01,354.1700875306367,1.0622271942608717e6,liquid
K05274.01,785.2844752276737,119750.29233508922,gas
K05275.01,1607.9095667125712,112087.68483604128,gas
K05278.01,254.5951108447069,1.8913963664135796e6,solid
K05279.01,406.2206435255546,406960.2560220181,liquid
K03463.01,699.2879044534616,217120.46863260708,gas
K03478.01,712.8663103651793,1.8575217729485203e6,gas
K05030.01,315.6979374474366,65107.12091584161,liquid
K05033.01,587.2660556817906,673243.44312877,gas
K05158.01,654.0265514144027,344245.19435244135,gas
K05283.01,770.5745354899796,39145.15807459771,gas
K05284.01,277.2257873642364,1.0784740594309752e6,liquid
K03494.01,510.3217555153903,79748.75673598857,gas
K03508.01,390.3791699618839,593485.3427047903,liquid
K03791.02,440.1666583048488,916059.138209806,liquid
K05040.01,733.2339192327559,365673.6688888889,gas
K05164.01,389.24763613590744,132743.94482399852,gas
K05169.01,623.4751381130378,1.6403674680339133e6,gas
K05288.01,597.4498601155789,1.2170528346633844e6,gas
K05290.01,254.5951108447069,1.562353809837681e6,solid
K04923.01,787.5475428796267,275205.93750000006,gas
K04926.01,375.66923022418973,386498.683868822,liquid
K04927.01,639.3166116767085,164854.10832692505,gas
K04928.01,451.48199656461355,2.631684454363536e6,liquid
K05046.01,743.4177236665441,309487.43529771094,gas
K05047.01,324.7502080552484,85764.09848284067,liquid
K05048.01,552.1885070765198,1.0048477782525253e6,gas
K05176.01,330.40787718513076,180937.49999999997,liquid
K05178.01,1515.1237929825002,164854.10832692505,gas
K05297.01,957.277616776098,51718.837448559665,gas
K05300.01,429.98285387106057,283384.00718316535,gas
K05057.01,405.0891096995781,1.5513786003042874e6,liquid
K05179.01,3178.4785171679187,46546.2002451014,Missing["notavailable"]
K05310.01,692.4987014976027,66150.03797743056,gas
K04938.01,587.2660556817906,2.380176067289192e6,gas
